ENSP00000499309	1
ENSP00000256953	1
ENSP00000438280	1
ENSP00000439532	1
ENSP00000440887	1
ENSP00000441505	1
ENSP00000441860	1
ENSP00000444485	1
ENSP00000256958	0
ENSP00000310929	1
ENSP00000338130	1
ENSP00000344858	1
ENSP00000371333	1
ENSP00000437880	1
ENSP00000438514	1
ENSP00000438669	1
ENSP00000441074	1
ENSP00000443584	1
ENSP00000256965	0
ENSP00000352064	0
ENSP00000385304	0
ENSP00000438038	0
ENSP00000441432	0
ENSP00000442545	0
ENSP00000256969	1
ENSP00000440877	1
ENSP00000497284	1
ENSP00000367888	1
ENSP00000434763	1
ENSP00000382193	0
ENSP00000442795	0
ENSP00000444259	0
ENSP00000256996	1
ENSP00000367863	1
ENSP00000367864	1
ENSP00000367866	1
ENSP00000478063	1
ENSP00000478411	1
ENSP00000479196	1
ENSP00000479994	1
ENSP00000482080	1
ENSP00000483718	1
ENSP00000256997	1
ENSP00000432205	1
ENSP00000432439	1
ENSP00000436658	1
ENSP00000500010	1
ENSP00000500179	1
ENSP00000500291	1
ENSP00000500408	1
ENSP00000500571	1
ENSP00000500836	1
ENSP00000359869	0
ENSP00000423390	0
ENSP00000257013	1
ENSP00000257017	1
ENSP00000359567	1
ENSP00000339090	1
ENSP00000359985	1
ENSP00000346755	1
ENSP00000377867	1
ENSP00000377868	1
ENSP00000418753	1
ENSP00000419702	1
ENSP00000299001	1
ENSP00000413838	1
ENSP00000439710	1
ENSP00000440499	1
ENSP00000444575	1
ENSP00000257068	0
ENSP00000433573	0
ENSP00000436101	0
ENSP00000257075	1
ENSP00000362846	1
ENSP00000362847	1
ENSP00000362852	1
ENSP00000391723	1
ENSP00000400141	1
ENSP00000401777	1
ENSP00000431213	1
ENSP00000431470	1
ENSP00000431779	1
ENSP00000433099	1
ENSP00000433373	1
ENSP00000433850	1
ENSP00000434096	1
ENSP00000435589	1
ENSP00000435825	1
ENSP00000436921	1
ENSP00000437269	1
ENSP00000257100	1
ENSP00000353670	1
ENSP00000399778	1
ENSP00000435385	1
ENSP00000435851	1
ENSP00000436239	1
ENSP00000437197	1
ENSP00000437270	1
ENSP00000362576	1
ENSP00000484192	1
ENSP00000501596	1
ENSP00000501729	1
ENSP00000502016	1
ENSP00000502019	1
ENSP00000502470	1
ENSP00000257118	1
ENSP00000362517	1
ENSP00000362521	1
ENSP00000389436	1
ENSP00000507877	1
ENSP00000508722	1
ENSP00000509437	1
ENSP00000510096	1
ENSP00000510267	1
ENSP00000316121	1
ENSP00000362146	1
ENSP00000362153	1
ENSP00000441288	1
ENSP00000362306	1
ENSP00000360252	1
ENSP00000398860	1
ENSP00000509189	1
ENSP00000509232	1
ENSP00000509959	1
ENSP00000360247	1
ENSP00000497732	1
ENSP00000497807	1
ENSP00000498084	1
ENSP00000360664	1
ENSP00000433418	1
ENSP00000434611	1
ENSP00000434824	1
ENSP00000436712	1
ENSP00000257177	1
ENSP00000348063	1
ENSP00000360599	1
ENSP00000432328	1
ENSP00000432475	1
ENSP00000433486	1
ENSP00000433711	1
ENSP00000434367	1
ENSP00000434674	1
ENSP00000435256	1
ENSP00000435568	1
ENSP00000435700	1
ENSP00000436810	1
ENSP00000437091	1
ENSP00000257181	1
ENSP00000251081	1
ENSP00000280904	1
ENSP00000497441	1
ENSP00000507826	1
ENSP00000257189	0
ENSP00000257190	1
ENSP00000261593	1
ENSP00000462165	1
ENSP00000462498	1
ENSP00000463153	1
ENSP00000463659	1
ENSP00000257191	1
ENSP00000316051	1
ENSP00000350967	1
ENSP00000391202	1
ENSP00000414851	1
ENSP00000438533	1
ENSP00000440426	1
ENSP00000440516	1
ENSP00000440651	1
ENSP00000440774	1
ENSP00000443555	1
ENSP00000443800	1
ENSP00000468091	1
ENSP00000257192	0
ENSP00000353608	0
ENSP00000392068	0
ENSP00000464283	0
ENSP00000257197	0
ENSP00000257198	0
ENSP00000269192	1
ENSP00000283365	1
ENSP00000322519	1
ENSP00000336682	1
ENSP00000382064	1
ENSP00000382072	1
ENSP00000405819	1
ENSP00000451516	1
ENSP00000452255	1
ENSP00000464904	1
ENSP00000465063	1
ENSP00000466573	1
ENSP00000466978	1
ENSP00000467720	1
ENSP00000468473	1
ENSP00000468631	1
ENSP00000469121	1
ENSP00000470152	1
ENSP00000470247	1
ENSP00000470716	1
ENSP00000470934	1
ENSP00000471783	1
ENSP00000472031	1
ENSP00000473078	1
ENSP00000473119	1
ENSP00000504909	1
ENSP00000505120	1
ENSP00000505183	1
ENSP00000505379	1
ENSP00000505718	1
ENSP00000505722	1
ENSP00000505947	1
ENSP00000506098	1
ENSP00000506271	1
ENSP00000506345	1
ENSP00000506495	1
ENSP00000506586	1
ENSP00000506633	1
ENSP00000506659	1
ENSP00000506757	1
ENSP00000506763	1
ENSP00000506790	1
ENSP00000506928	1
ENSP00000507080	1
ENSP00000507082	1
ENSP00000507104	1
ENSP00000507106	1
ENSP00000507300	1
ENSP00000507423	1
ENSP00000507645	1
ENSP00000507911	1
ENSP00000507924	1
ENSP00000507995	1
ENSP00000508057	1
ENSP00000508131	1
ENSP00000508159	1
ENSP00000508278	1
ENSP00000508348	1
ENSP00000257209	1
ENSP00000352186	1
ENSP00000465843	1
ENSP00000466937	1
ENSP00000467195	1
ENSP00000467462	1
ENSP00000468163	1
ENSP00000335144	1
ENSP00000372530	1
ENSP00000464780	1
ENSP00000465090	1
ENSP00000465449	1
ENSP00000465551	1
ENSP00000465987	1
ENSP00000466788	1
ENSP00000466973	1
ENSP00000467163	1
ENSP00000467204	1
ENSP00000467392	1
ENSP00000467995	1
ENSP00000468292	1
ENSP00000478553	1
ENSP00000479065	1
ENSP00000482262	1
ENSP00000483592	1
ENSP00000484407	1
ENSP00000257215	1
ENSP00000440264	1
ENSP00000337561	1
ENSP00000378555	1
ENSP00000378556	1
ENSP00000431367	1
ENSP00000431762	1
ENSP00000431765	1
ENSP00000433078	1
ENSP00000433393	1
ENSP00000433974	1
ENSP00000434293	1
ENSP00000434371	1
ENSP00000434515	1
ENSP00000434569	1
ENSP00000434710	1
ENSP00000434913	1
ENSP00000435109	1
ENSP00000435156	1
ENSP00000435273	1
ENSP00000435490	1
ENSP00000435893	1
ENSP00000436055	1
ENSP00000436254	1
ENSP00000257245	1
ENSP00000433627	1
ENSP00000435678	1
ENSP00000257248	0
ENSP00000433196	0
ENSP00000331907	1
ENSP00000418656	1
ENSP00000257254	1
ENSP00000475344	1
ENSP00000257261	1
ENSP00000278840	1
ENSP00000429500	1
ENSP00000429693	1
ENSP00000430054	1
ENSP00000430225	1
ENSP00000431091	1
ENSP00000257262	1
ENSP00000437809	1
ENSP00000441836	1
ENSP00000443216	1
ENSP00000443836	1
ENSP00000445404	1
ENSP00000257264	0
ENSP00000471184	1
ENSP00000472620	1
ENSP00000370736	1
ENSP00000422639	1
ENSP00000425449	1
ENSP00000476531	1
ENSP00000476621	1
ENSP00000308741	1
ENSP00000370723	1
ENSP00000396649	1
ENSP00000426983	1
ENSP00000257290	1
ENSP00000424218	1
ENSP00000425232	1
ENSP00000425626	1
ENSP00000425648	1
ENSP00000425902	1
ENSP00000426472	1
ENSP00000365426	1
ENSP00000410449	1
ENSP00000471322	1
ENSP00000471342	1
ENSP00000471716	1
ENSP00000472246	1
ENSP00000508020	1
ENSP00000353654	1
ENSP00000383027	1
ENSP00000481492	1
ENSP00000496868	1
ENSP00000497015	1
ENSP00000497080	1
ENSP00000497664	1
ENSP00000497869	1
ENSP00000497878	1
ENSP00000299339	1
ENSP00000366051	1
ENSP00000366069	1
ENSP00000257312	1
ENSP00000355018	1
ENSP00000355175	1
ENSP00000366025	1
ENSP00000431168	1
ENSP00000347928	1
ENSP00000365623	1
ENSP00000383911	1
ENSP00000402249	1
ENSP00000481260	1
ENSP00000383059	1
ENSP00000257336	1
ENSP00000412794	1
ENSP00000498252	1
ENSP00000498297	1
ENSP00000498493	1
ENSP00000498508	1
ENSP00000498544	1
ENSP00000498585	1
ENSP00000498638	1
ENSP00000498968	1
ENSP00000499207	1
ENSP00000436083	1
ENSP00000498357	1
ENSP00000498701	1
ENSP00000498809	1
ENSP00000498881	1
ENSP00000365220	1
ENSP00000365233	1
ENSP00000498440	1
ENSP00000498728	1
ENSP00000498777	1
ENSP00000498868	1
ENSP00000498955	1
ENSP00000499116	1
ENSP00000499164	1
ENSP00000499173	1
ENSP00000365172	1
ENSP00000257347	1
ENSP00000437962	1
ENSP00000438267	1
ENSP00000440420	1
ENSP00000443027	1
ENSP00000444655	1
ENSP00000480523	1
ENSP00000310561	1
ENSP00000376425	1
ENSP00000432303	1
ENSP00000432468	1
ENSP00000432862	1
ENSP00000507720	1
ENSP00000376472	1
ENSP00000432820	1
ENSP00000432912	1
ENSP00000435810	1
ENSP00000436523	1
ENSP00000436558	1
ENSP00000436962	1
ENSP00000497336	1
ENSP00000257359	1
ENSP00000317684	1
ENSP00000432816	1
ENSP00000433720	1
ENSP00000436819	1
ENSP00000324578	1
ENSP00000376436	1
ENSP00000433500	1
ENSP00000435666	1
ENSP00000441430	1
ENSP00000476649	1
ENSP00000311833	1
ENSP00000384407	1
ENSP00000432254	1
ENSP00000257408	1
ENSP00000405926	1
ENSP00000450928	1
ENSP00000257430	1
ENSP00000423224	1
ENSP00000423828	1
ENSP00000424265	1
ENSP00000426541	1
ENSP00000427089	1
ENSP00000473355	1
ENSP00000481752	1
ENSP00000484935	1
ENSP00000257435	1
ENSP00000368993	1
ENSP00000378996	1
ENSP00000392559	1
ENSP00000399766	1
ENSP00000402965	1
ENSP00000403383	1
ENSP00000408839	1
ENSP00000416617	1
ENSP00000422046	1
ENSP00000422278	1
ENSP00000422514	1
ENSP00000422630	1
ENSP00000423320	1
ENSP00000426834	1
ENSP00000427149	1
ENSP00000427476	1
ENSP00000427595	1
ENSP00000424628	1
ENSP00000340836	1
ENSP00000365926	1
ENSP00000417215	1
ENSP00000257468	1
ENSP00000365576	1
ENSP00000434194	1
ENSP00000436912	1
ENSP00000354972	1
ENSP00000365208	1
ENSP00000366050	1
ENSP00000257497	1
ENSP00000366109	1
ENSP00000412489	1
ENSP00000414013	1
ENSP00000340470	1
ENSP00000345344	1
ENSP00000365061	1
ENSP00000502901	1
ENSP00000502922	1
ENSP00000502968	1
ENSP00000503119	1
ENSP00000503146	1
ENSP00000503252	1
ENSP00000503298	1
ENSP00000503439	1
ENSP00000503470	1
ENSP00000503851	1
ENSP00000503881	1
ENSP00000503891	1
ENSP00000503897	1
ENSP00000503938	1
ENSP00000504275	1
ENSP00000504279	1
ENSP00000504313	1
ENSP00000504405	1
ENSP00000504473	1
ENSP00000504560	1
ENSP00000504639	1
ENSP00000504676	1
ENSP00000504702	1
ENSP00000504772	1
ENSP00000366242	1
ENSP00000366243	1
ENSP00000366254	1
ENSP00000366266	1
ENSP00000379569	1
ENSP00000437750	1
ENSP00000444571	1
ENSP00000338512	1
ENSP00000349592	1
ENSP00000365251	1
ENSP00000487074	1
ENSP00000373363	1
ENSP00000373364	1
ENSP00000417504	1
ENSP00000418155	1
ENSP00000419076	1
ENSP00000257515	1
ENSP00000304435	1
ENSP00000366422	1
ENSP00000395675	1
ENSP00000317606	1
ENSP00000365773	1
ENSP00000339003	1
ENSP00000365157	1
ENSP00000365159	1
ENSP00000489740	1
ENSP00000257527	1
ENSP00000428376	1
ENSP00000428654	1
ENSP00000431027	1
ENSP00000312002	1
ENSP00000430328	1
ENSP00000430873	1
ENSP00000257536	1
ENSP00000377547	1
ENSP00000427960	1
ENSP00000428836	1
ENSP00000493837	1
ENSP00000496026	1
ENSP00000496436	1
ENSP00000496735	1
ENSP00000376317	1
ENSP00000416374	1
ENSP00000437389	1
ENSP00000438766	1
ENSP00000438820	1
ENSP00000439620	1
ENSP00000440315	1
ENSP00000441071	1
ENSP00000441932	1
ENSP00000442541	1
ENSP00000443465	1
ENSP00000443487	1
ENSP00000443834	1
ENSP00000444057	1
ENSP00000257548	1
ENSP00000376535	1
ENSP00000438829	1
ENSP00000440837	1
ENSP00000443678	1
ENSP00000473942	1
ENSP00000474166	1
ENSP00000257549	1
ENSP00000449061	1
ENSP00000449833	1
ENSP00000257552	1
ENSP00000446710	1
ENSP00000257555	0
ENSP00000438565	0
ENSP00000438804	0
ENSP00000440361	0
ENSP00000443112	0
ENSP00000443964	0
ENSP00000445445	0
ENSP00000453965	0
ENSP00000476181	0
ENSP00000328187	1
ENSP00000446973	1
ENSP00000449264	1
ENSP00000483508	1
ENSP00000257566	1
ENSP00000257567	1
ENSP00000257570	1
ENSP00000341125	1
ENSP00000444127	1
ENSP00000479512	1
ENSP00000505125	1
ENSP00000505685	1
ENSP00000506074	1
ENSP00000506490	1
ENSP00000506721	1
ENSP00000257572	1
ENSP00000465379	1
ENSP00000257575	1
ENSP00000376332	1
ENSP00000385669	1
ENSP00000447294	1
ENSP00000504767	1
ENSP00000336607	1
ENSP00000353032	1
ENSP00000437396	1
ENSP00000438329	1
ENSP00000439386	1
ENSP00000444033	1
ENSP00000444274	1
ENSP00000380690	1
ENSP00000447477	1
ENSP00000447939	1
ENSP00000449064	1
ENSP00000257600	1
ENSP00000510707	1
ENSP00000257604	1
ENSP00000396526	1
ENSP00000447340	1
ENSP00000449297	1
ENSP00000449319	1
ENSP00000450357	1
ENSP00000473800	1
ENSP00000332171	1
ENSP00000378193	1
ENSP00000387712	1
ENSP00000389774	1
ENSP00000393370	1
ENSP00000397490	1
ENSP00000401129	1
ENSP00000402627	1
ENSP00000406384	1
ENSP00000407941	1
ENSP00000410288	1
ENSP00000411858	1
ENSP00000411908	1
ENSP00000412532	1
ENSP00000412734	1
ENSP00000413118	1
ENSP00000413722	1
ENSP00000415382	1
ENSP00000416307	1
ENSP00000416499	1
ENSP00000448775	1
ENSP00000461920	1
ENSP00000463239	1
ENSP00000463638	1
ENSP00000463735	1
ENSP00000464092	1
ENSP00000464596	1
ENSP00000257637	1
ENSP00000398083	1
ENSP00000401897	1
ENSP00000407976	1
ENSP00000285871	1
ENSP00000388649	1
ENSP00000257663	1
ENSP00000308165	1
ENSP00000378268	1
ENSP00000392298	1
ENSP00000396258	1
ENSP00000398760	1
ENSP00000399421	1
ENSP00000401863	1
ENSP00000407690	1
ENSP00000409762	1
ENSP00000410371	1
ENSP00000411411	1
ENSP00000415743	1
ENSP00000416388	1
ENSP00000431296	1
ENSP00000433659	1
ENSP00000435698	1
ENSP00000439543	1
ENSP00000441956	1
ENSP00000334276	0
ENSP00000427399	0
ENSP00000257694	1
ENSP00000387789	1
ENSP00000391872	1
ENSP00000394988	1
ENSP00000402274	1
ENSP00000406033	1
ENSP00000406779	1
ENSP00000410804	1
ENSP00000257696	1
ENSP00000388871	1
ENSP00000326652	1
ENSP00000417930	1
ENSP00000418192	1
ENSP00000418591	1
ENSP00000418672	1
ENSP00000477573	1
ENSP00000257700	1
ENSP00000417107	1
ENSP00000417954	1
ENSP00000418805	1
ENSP00000420582	1
ENSP00000349863	1
ENSP00000377262	1
ENSP00000417357	1
ENSP00000417446	1
ENSP00000417946	1
ENSP00000418786	1
ENSP00000419240	1
ENSP00000419791	1
ENSP00000420208	1
ENSP00000477644	1
ENSP00000479679	1
ENSP00000480867	1
ENSP00000503766	1
ENSP00000350937	1
ENSP00000377121	1
ENSP00000377124	1
ENSP00000413002	1
ENSP00000420220	1
ENSP00000377126	1
ENSP00000392098	1
ENSP00000401623	1
ENSP00000412153	1
ENSP00000416668	1
ENSP00000418337	1
ENSP00000359323	1
ENSP00000359328	1
ENSP00000396529	1
ENSP00000402038	1
ENSP00000407580	1
ENSP00000416397	1
ENSP00000419561	1
ENSP00000428863	1
ENSP00000428903	1
ENSP00000429595	1
ENSP00000430660	1
ENSP00000505038	1
ENSP00000505053	1
ENSP00000505097	1
ENSP00000505135	1
ENSP00000505192	1
ENSP00000505199	1
ENSP00000505229	1
ENSP00000505278	1
ENSP00000505373	1
ENSP00000505374	1
ENSP00000505386	1
ENSP00000505394	1
ENSP00000505401	1
ENSP00000505458	1
ENSP00000505613	1
ENSP00000505615	1
ENSP00000505626	1
ENSP00000505653	1
ENSP00000505656	1
ENSP00000505732	1
ENSP00000505736	1
ENSP00000505751	1
ENSP00000505776	1
ENSP00000505785	1
ENSP00000505787	1
ENSP00000505813	1
ENSP00000505819	1
ENSP00000505820	1
ENSP00000505826	1
ENSP00000505906	1
ENSP00000506035	1
ENSP00000506042	1
ENSP00000506088	1
ENSP00000506108	1
ENSP00000506127	1
ENSP00000506210	1
ENSP00000506260	1
ENSP00000506268	1
ENSP00000506362	1
ENSP00000506381	1
ENSP00000506439	1
ENSP00000506524	1
ENSP00000506532	1
ENSP00000506570	1
ENSP00000506571	1
ENSP00000506575	1
ENSP00000506582	1
ENSP00000506609	1
ENSP00000506630	1
ENSP00000506698	1
ENSP00000506702	1
ENSP00000238918	1
ENSP00000359630	1
ENSP00000441821	1
ENSP00000473827	1
ENSP00000474165	1
ENSP00000507613	1
ENSP00000345767	1
ENSP00000358416	1
ENSP00000396771	1
ENSP00000428309	1
ENSP00000428377	1
ENSP00000429235	1
ENSP00000429337	1
ENSP00000429431	1
ENSP00000429456	1
ENSP00000429531	1
ENSP00000429782	1
ENSP00000430452	1
ENSP00000430954	1
ENSP00000430985	1
ENSP00000431061	1
ENSP00000358963	1
ENSP00000257765	1
ENSP00000359411	1
ENSP00000406966	1
ENSP00000479158	1
ENSP00000257766	1
ENSP00000385215	1
ENSP00000410813	1
ENSP00000481760	1
ENSP00000347380	1
ENSP00000358635	1
ENSP00000397782	1
ENSP00000484577	1
ENSP00000502879	1
ENSP00000502885	1
ENSP00000502974	1
ENSP00000503183	1
ENSP00000503246	1
ENSP00000503268	1
ENSP00000503778	1
ENSP00000503783	1
ENSP00000504086	1
ENSP00000504120	1
ENSP00000504133	1
ENSP00000504277	1
ENSP00000504657	1
ENSP00000504706	1
ENSP00000504718	1
ENSP00000504816	1
ENSP00000257769	1
ENSP00000313121	1
ENSP00000358641	1
ENSP00000358649	1
ENSP00000391981	1
ENSP00000420938	1
ENSP00000422814	1
ENSP00000424302	1
ENSP00000425387	1
ENSP00000425630	1
ENSP00000426806	1
ENSP00000427380	1
ENSP00000506724	1
ENSP00000506807	1
ENSP00000506829	1
ENSP00000506873	1
ENSP00000506893	1
ENSP00000506897	1
ENSP00000506902	1
ENSP00000506970	1
ENSP00000507000	1
ENSP00000507001	1
ENSP00000507015	1
ENSP00000507024	1
ENSP00000507097	1
ENSP00000507116	1
ENSP00000507146	1
ENSP00000507188	1
ENSP00000507244	1
ENSP00000507248	1
ENSP00000507257	1
ENSP00000507270	1
ENSP00000507294	1
ENSP00000507297	1
ENSP00000507360	1
ENSP00000507368	1
ENSP00000507384	1
ENSP00000507387	1
ENSP00000507401	1
ENSP00000507425	1
ENSP00000507444	1
ENSP00000507449	1
ENSP00000507479	1
ENSP00000507490	1
ENSP00000507491	1
ENSP00000507507	1
ENSP00000507516	1
ENSP00000507539	1
ENSP00000507556	1
ENSP00000507586	1
ENSP00000507625	1
ENSP00000507637	1
ENSP00000507672	1
ENSP00000507707	1
ENSP00000507742	1
ENSP00000507744	1
ENSP00000507777	1
ENSP00000507843	1
ENSP00000507851	1
ENSP00000507869	1
ENSP00000507883	1
ENSP00000507932	1
ENSP00000507950	1
ENSP00000507993	1
ENSP00000507998	1
ENSP00000508015	1
ENSP00000508063	1
ENSP00000508118	1
ENSP00000508127	1
ENSP00000508190	1
ENSP00000508193	1
ENSP00000508204	1
ENSP00000508216	1
ENSP00000508297	1
ENSP00000508327	1
ENSP00000508346	1
ENSP00000508357	1
ENSP00000257770	1
ENSP00000358660	1
ENSP00000358665	1
ENSP00000387630	1
ENSP00000414674	1
ENSP00000257776	1
ENSP00000358303	1
ENSP00000358309	1
ENSP00000505682	1
ENSP00000505741	1
ENSP00000505801	1
ENSP00000505937	1
ENSP00000506130	1
ENSP00000506548	1
ENSP00000506654	1
ENSP00000257787	1
ENSP00000257789	1
ENSP00000376586	1
ENSP00000444695	1
ENSP00000475988	1
ENSP00000358861	1
ENSP00000376686	1
ENSP00000474463	1
ENSP00000358326	1
ENSP00000358331	1
ENSP00000358333	1
ENSP00000358335	1
ENSP00000358338	1
ENSP00000358595	1
ENSP00000482232	1
ENSP00000486024	1
ENSP00000486666	1
ENSP00000487300	1
ENSP00000368144	1
ENSP00000431475	1
ENSP00000431610	1
ENSP00000432203	1
ENSP00000433305	1
ENSP00000433708	1
ENSP00000433893	1
ENSP00000435050	1
ENSP00000435241	1
ENSP00000436402	1
ENSP00000436485	1
ENSP00000257818	1
ENSP00000379175	1
ENSP00000401967	1
ENSP00000323152	1
ENSP00000398824	1
ENSP00000431273	1
ENSP00000431621	1
ENSP00000431964	1
ENSP00000432094	1
ENSP00000432406	1
ENSP00000432916	1
ENSP00000434687	1
ENSP00000435121	1
ENSP00000435645	1
ENSP00000435984	1
ENSP00000436157	1
ENSP00000437110	1
ENSP00000502222	1
ENSP00000508589	1
ENSP00000510131	1
ENSP00000257829	1
ENSP00000433011	1
ENSP00000435569	1
ENSP00000437324	1
ENSP00000257831	0
ENSP00000399733	0
ENSP00000432460	0
ENSP00000432905	0
ENSP00000433508	0
ENSP00000434395	0
ENSP00000435835	0
ENSP00000435837	0
ENSP00000436158	0
ENSP00000436357	0
ENSP00000257832	0
ENSP00000311010	0
ENSP00000407589	0
ENSP00000436386	0
ENSP00000484521	0
ENSP00000501118	0
ENSP00000257836	1
ENSP00000340329	1
ENSP00000374296	1
ENSP00000431373	1
ENSP00000431581	1
ENSP00000434150	1
ENSP00000434204	1
ENSP00000340315	1
ENSP00000377878	1
ENSP00000447317	1
ENSP00000447643	1
ENSP00000448801	1
ENSP00000499883	1
ENSP00000317500	1
ENSP00000350223	1
ENSP00000448876	1
ENSP00000450196	1
ENSP00000504134	1
ENSP00000257857	1
ENSP00000393502	1
ENSP00000446752	1
ENSP00000446807	1
ENSP00000447356	1
ENSP00000447730	1
ENSP00000447938	1
ENSP00000448091	1
ENSP00000449281	1
ENSP00000449337	1
ENSP00000449435	1
ENSP00000449654	1
ENSP00000449684	1
ENSP00000450191	1
ENSP00000257860	1
ENSP00000408897	1
ENSP00000437182	1
ENSP00000257861	1
ENSP00000449239	1
ENSP00000450188	1
ENSP00000257863	0
ENSP00000369117	0
ENSP00000446661	0
ENSP00000455338	0
ENSP00000257868	1
ENSP00000448390	1
ENSP00000310447	1
ENSP00000416282	1
ENSP00000417244	1
ENSP00000417723	1
ENSP00000417796	1
ENSP00000419661	1
ENSP00000419996	1
ENSP00000420328	1
ENSP00000441739	1
ENSP00000483010	1
ENSP00000485315	1
ENSP00000257879	1
ENSP00000343009	1
ENSP00000393844	1
ENSP00000450578	1
ENSP00000450679	1
ENSP00000450693	1
ENSP00000450798	1
ENSP00000451039	1
ENSP00000451311	1
ENSP00000452043	1
ENSP00000452120	1
ENSP00000452387	1
ENSP00000452467	1
ENSP00000508870	1
ENSP00000508886	1
ENSP00000509141	1
ENSP00000510795	1
ENSP00000312679	1
ENSP00000400892	1
ENSP00000432030	1
ENSP00000433098	1
ENSP00000433187	1
ENSP00000433895	1
ENSP00000434039	1
ENSP00000434811	1
ENSP00000435622	1
ENSP00000435734	1
ENSP00000436286	1
ENSP00000436635	1
ENSP00000436753	1
ENSP00000257894	0
ENSP00000433047	0
ENSP00000436995	0
ENSP00000448656	0
ENSP00000448989	0
ENSP00000257895	1
ENSP00000447128	1
ENSP00000447513	1
ENSP00000448014	1
ENSP00000449927	1
ENSP00000257897	1
ENSP00000328160	1
ENSP00000446683	1
ENSP00000449241	1
ENSP00000446619	1
ENSP00000447537	1
ENSP00000448171	1
ENSP00000448605	1
ENSP00000450218	1
ENSP00000450328	1
ENSP00000257901	0
ENSP00000440240	0
ENSP00000257904	1
ENSP00000316889	1
ENSP00000446763	1
ENSP00000447005	1
ENSP00000447274	1
ENSP00000447779	1
ENSP00000448098	1
ENSP00000448885	1
ENSP00000448963	1
ENSP00000449179	1
ENSP00000449391	1
ENSP00000449725	1
ENSP00000257905	1
ENSP00000448559	1
ENSP00000450178	1
ENSP00000473304	1
ENSP00000257909	0
ENSP00000369684	0
ENSP00000446564	0
ENSP00000446646	0
ENSP00000447244	0
ENSP00000447421	0
ENSP00000447509	0
ENSP00000447876	0
ENSP00000448313	0
ENSP00000449032	0
ENSP00000449245	0
ENSP00000449588	0
ENSP00000449866	0
ENSP00000449984	0
ENSP00000450306	0
ENSP00000257910	1
ENSP00000446482	1
ENSP00000448209	1
ENSP00000449131	1
ENSP00000449199	1
ENSP00000449312	1
ENSP00000450195	1
ENSP00000341562	1
ENSP00000401601	1
ENSP00000446566	1
ENSP00000447076	1
ENSP00000447750	1
ENSP00000447945	1
ENSP00000448340	1
ENSP00000448500	1
ENSP00000448577	1
ENSP00000449534	1
ENSP00000450303	1
ENSP00000473533	1
ENSP00000257915	1
ENSP00000447991	1
ENSP00000449280	1
ENSP00000449742	1
ENSP00000509750	1
ENSP00000312587	1
ENSP00000407843	1
ENSP00000446723	1
ENSP00000446957	1
ENSP00000447964	1
ENSP00000321951	1
ENSP00000446771	1
ENSP00000447715	1
ENSP00000449360	1
ENSP00000449711	1
ENSP00000449957	1
ENSP00000450132	1
ENSP00000257931	1
ENSP00000388231	1
ENSP00000401721	1
ENSP00000449092	1
ENSP00000449861	1
ENSP00000481859	1
ENSP00000257934	0
ENSP00000447054	0
ENSP00000456450	0
ENSP00000329243	1
ENSP00000257940	1
ENSP00000448309	1
ENSP00000448881	1
ENSP00000450122	1
ENSP00000333504	1
ENSP00000341826	1
ENSP00000446486	1
ENSP00000447260	1
ENSP00000447782	1
ENSP00000448117	1
ENSP00000448229	1
ENSP00000448617	1
ENSP00000448917	1
ENSP00000449913	1
ENSP00000502876	1
ENSP00000502904	1
ENSP00000502915	1
ENSP00000502981	1
ENSP00000502985	1
ENSP00000502987	1
ENSP00000503030	1
ENSP00000503056	1
ENSP00000503128	1
ENSP00000503162	1
ENSP00000503166	1
ENSP00000503229	1
ENSP00000503254	1
ENSP00000503273	1
ENSP00000503276	1
ENSP00000503468	1
ENSP00000503516	1
ENSP00000503520	1
ENSP00000503537	1
ENSP00000503562	1
ENSP00000503602	1
ENSP00000503610	1
ENSP00000503619	1
ENSP00000503649	1
ENSP00000503651	1
ENSP00000503733	1
ENSP00000503749	1
ENSP00000503756	1
ENSP00000503825	1
ENSP00000503829	1
ENSP00000503848	1
ENSP00000503861	1
ENSP00000503865	1
ENSP00000503977	1
ENSP00000504004	1
ENSP00000504036	1
ENSP00000504058	1
ENSP00000504089	1
ENSP00000504143	1
ENSP00000504251	1
ENSP00000504344	1
ENSP00000504368	1
ENSP00000504431	1
ENSP00000504458	1
ENSP00000504506	1
ENSP00000504511	1
ENSP00000504539	1
ENSP00000504545	1
ENSP00000504604	1
